,scientificName,decimalLatitude,decimalLongitude
8470,Nyssomyia neivai,-18.3808,-44.4564
8471,Nyssomyia neivai,-18.3808,-44.4564
8472,Nyssomyia neivai,-18.3808,-44.4564
8473,Nyssomyia neivai,-18.3808,-44.4564
8474,Nyssomyia neivai,-18.3808,-44.4564
8475,Nyssomyia neivai,-18.3808,-44.4564
8476,Nyssomyia neivai,-18.3808,-44.4564
8477,Nyssomyia neivai,-18.3808,-44.4564
8478,Nyssomyia neivai,-18.3808,-44.4564
8479,Nyssomyia neivai,-18.3808,-44.4564
8480,Nyssomyia neivai,-18.3808,-44.4564
8481,Nyssomyia neivai,-18.3808,-44.4564
8482,Nyssomyia neivai,-18.3808,-44.4564
8483,Nyssomyia neivai,-18.3808,-44.4564
8484,Nyssomyia neivai,-18.3808,-44.4564
8485,Nyssomyia neivai,-18.3808,-44.4564
8486,Nyssomyia neivai,-18.3808,-44.4564
8487,Nyssomyia neivai,-18.3808,-44.4564
8488,Nyssomyia neivai,-18.3808,-44.4564
8489,Nyssomyia neivai,-18.3808,-44.4564
8490,Nyssomyia neivai,-18.3808,-44.4564
8491,Nyssomyia neivai,-18.3808,-44.4564
8492,Nyssomyia neivai,-18.3808,-44.4564
8493,Nyssomyia neivai,-18.3808,-44.4564
8494,Nyssomyia neivai,-18.3808,-44.4564
8495,Nyssomyia neivai,-18.3808,-44.4564
8496,Nyssomyia neivai,-18.3808,-44.4564
8497,Nyssomyia neivai,-18.3808,-44.4564
8498,Nyssomyia neivai,-18.3808,-44.4564
8499,Nyssomyia neivai,-18.3808,-44.4564
8500,Nyssomyia neivai,-18.3808,-44.4564
8501,Nyssomyia neivai,-18.3808,-44.4564
8502,Nyssomyia neivai,-18.3808,-44.4564
8503,Nyssomyia neivai,-18.3808,-44.4564
8504,Nyssomyia neivai,-18.3808,-44.4564
8505,Nyssomyia neivai,-18.3808,-44.4564
8506,Nyssomyia neivai,-18.3808,-44.4564
8507,Nyssomyia neivai,-18.3808,-44.4564
8508,Nyssomyia neivai,-18.3808,-44.4564
8509,Nyssomyia neivai,-18.3808,-44.4564
8510,Nyssomyia neivai,-18.3808,-44.4564
8511,Nyssomyia neivai,-18.3808,-44.4564
8512,Nyssomyia neivai,-18.3808,-44.4564
8513,Nyssomyia neivai,-18.3808,-44.4564
8514,Nyssomyia neivai,-18.3808,-44.4564
8515,Nyssomyia neivai,-18.3808,-44.4564
8516,Nyssomyia neivai,-18.3808,-44.4564
8517,Nyssomyia neivai,-18.3808,-44.4564
8518,Nyssomyia neivai,-18.3808,-44.4564
8519,Nyssomyia neivai,-18.3808,-44.4564
8520,Nyssomyia neivai,-18.3808,-44.4564
8521,Nyssomyia neivai,-18.3808,-44.4564
8522,Nyssomyia neivai,-18.3808,-44.4564
8523,Nyssomyia neivai,-18.3808,-44.4564
8524,Nyssomyia neivai,-18.3808,-44.4564
8525,Nyssomyia neivai,-18.3808,-44.4564
8526,Nyssomyia neivai,-18.3808,-44.4564
8527,Nyssomyia neivai,-18.3808,-44.4564
8528,Nyssomyia neivai,-18.3808,-44.4564
8529,Nyssomyia neivai,-18.3808,-44.4564
8530,Nyssomyia neivai,-18.3808,-44.4564
8531,Nyssomyia neivai,-18.3808,-44.4564
8532,Nyssomyia neivai,-18.3808,-44.4564
8533,Nyssomyia neivai,-18.3808,-44.4564
8534,Nyssomyia neivai,-18.3808,-44.4564
8535,Nyssomyia neivai,-18.3808,-44.4564
8536,Nyssomyia neivai,-18.3808,-44.4564
8537,Nyssomyia neivai,-18.3808,-44.4564
8538,Nyssomyia neivai,-18.3808,-44.4564
8539,Nyssomyia neivai,-18.3808,-44.4564
8540,Nyssomyia neivai,-18.3808,-44.4564
8541,Nyssomyia neivai,-18.3808,-44.4564
8542,Nyssomyia neivai,-18.3808,-44.4564
8543,Nyssomyia neivai,-18.3808,-44.4564
8544,Nyssomyia neivai,-18.3808,-44.4564
8545,Nyssomyia neivai,-18.3808,-44.4564
8546,Nyssomyia neivai,-18.3808,-44.4564
8547,Nyssomyia neivai,-18.3808,-44.4564
8548,Nyssomyia neivai,-18.3808,-44.4564
8549,Nyssomyia neivai,-18.3808,-44.4564
8550,Nyssomyia neivai,-18.3808,-44.4564
8551,Nyssomyia neivai,-18.3808,-44.4564
8552,Nyssomyia neivai,-18.3808,-44.4564
8553,Nyssomyia neivai,-18.3808,-44.4564
8554,Nyssomyia neivai,-18.3808,-44.4564
8555,Nyssomyia neivai,-18.3808,-44.4564
8556,Nyssomyia neivai,-18.3808,-44.4564
8557,Nyssomyia neivai,-18.3808,-44.4564
8558,Nyssomyia neivai,-18.3808,-44.4564
8559,Nyssomyia neivai,-18.3808,-44.4564
8560,Nyssomyia neivai,-18.3808,-44.4564
8561,Nyssomyia neivai,-18.3808,-44.4564
8562,Nyssomyia neivai,-18.3808,-44.4564
8563,Nyssomyia neivai,-18.3808,-44.4564
8564,Nyssomyia neivai,-18.3808,-44.4564
8565,Nyssomyia neivai,-18.3808,-44.4564
8566,Nyssomyia neivai,-18.3808,-44.4564
8567,Nyssomyia neivai,-18.3808,-44.4564
8568,Nyssomyia neivai,-18.3808,-44.4564
8569,Nyssomyia neivai,-18.3808,-44.4564
8570,Nyssomyia neivai,-18.3808,-44.4564
8571,Nyssomyia neivai,-18.3808,-44.4564
8572,Nyssomyia neivai,-18.3808,-44.4564
8573,Nyssomyia neivai,-18.3808,-44.4564
8574,Nyssomyia neivai,-18.3808,-44.4564
8575,Nyssomyia neivai,-18.3808,-44.4564
8576,Nyssomyia neivai,-18.3808,-44.4564
8577,Nyssomyia neivai,-18.3808,-44.4564
8578,Nyssomyia neivai,-18.3808,-44.4564
8579,Nyssomyia neivai,-18.3808,-44.4564
8580,Nyssomyia neivai,-18.3808,-44.4564
8581,Nyssomyia neivai,-18.3808,-44.4564
8582,Nyssomyia neivai,-18.3808,-44.4564
8583,Nyssomyia neivai,-18.3808,-44.4564
8584,Nyssomyia neivai,-18.3808,-44.4564
8585,Nyssomyia neivai,-18.3808,-44.4564
8586,Nyssomyia neivai,-18.3808,-44.4564
8587,Nyssomyia neivai,-18.3808,-44.4564
8588,Nyssomyia neivai,-18.3808,-44.4564
8589,Nyssomyia neivai,-18.3808,-44.4564
8590,Nyssomyia neivai,-18.3808,-44.4564
8591,Nyssomyia neivai,-18.3808,-44.4564
8592,Nyssomyia neivai,-18.3808,-44.4564
8593,Nyssomyia neivai,-18.3808,-44.4564
8594,Nyssomyia neivai,-18.3808,-44.4564
8595,Nyssomyia neivai,-18.3808,-44.4564
8596,Nyssomyia neivai,-18.3808,-44.4564
8597,Nyssomyia neivai,-18.3808,-44.4564
8598,Nyssomyia neivai,-18.3808,-44.4564
8600,Nyssomyia umbratilis,0.778056,-51.9436
8601,Nyssomyia umbratilis,0.778056,-51.9436
8602,Nyssomyia umbratilis,0.778056,-51.9436
8603,Nyssomyia umbratilis,0.778056,-51.9436
8604,Nyssomyia umbratilis,0.778056,-51.9436
8605,Nyssomyia umbratilis,0.778056,-51.9436
8606,Nyssomyia umbratilis,0.778056,-51.9436
8607,Nyssomyia umbratilis,-11.8642,-55.5025
8608,Nyssomyia umbratilis,-11.8642,-55.5025
8609,Nyssomyia umbratilis,-9.87556,-56.0861
8610,Nyssomyia umbratilis,-9.87556,-56.0861
8611,Nyssomyia umbratilis,-9.87556,-56.0861
8612,Nyssomyia umbratilis,-9.87556,-56.0861
8613,Nyssomyia umbratilis,-9.87556,-56.0861
8614,Nyssomyia umbratilis,-9.87556,-56.0861
8615,Nyssomyia umbratilis,-9.87556,-56.0861
8616,Nyssomyia umbratilis,-9.87556,-56.0861
8617,Nyssomyia umbratilis,-9.87556,-56.0861
8618,Nyssomyia umbratilis,-9.87556,-56.0861
8619,Nyssomyia umbratilis,-9.87556,-56.0861
8620,Nyssomyia umbratilis,-9.87556,-56.0861
8621,Nyssomyia umbratilis,-9.87556,-56.0861
8622,Nyssomyia umbratilis,-9.87556,-56.0861
8623,Nyssomyia umbratilis,-9.87556,-56.0861
8624,Nyssomyia umbratilis,-9.87556,-56.0861
8625,Nyssomyia umbratilis,-9.87556,-56.0861
8626,Nyssomyia umbratilis,-9.87556,-56.0861
8627,Nyssomyia umbratilis,-9.87556,-56.0861
8628,Nyssomyia umbratilis,-9.87556,-56.0861
8629,Nyssomyia umbratilis,-9.87556,-56.0861
8630,Nyssomyia umbratilis,-9.87556,-56.0861
8631,Nyssomyia umbratilis,-9.87556,-56.0861
8632,Nyssomyia umbratilis,-9.87556,-56.0861
8633,Nyssomyia umbratilis,-9.87556,-56.0861
8634,Nyssomyia umbratilis,-9.87556,-56.0861
8635,Nyssomyia umbratilis,-9.87556,-56.0861
8636,Nyssomyia umbratilis,-9.87556,-56.0861
8637,Nyssomyia umbratilis,-9.87556,-56.0861
8638,Nyssomyia umbratilis,-9.87556,-56.0861
8639,Nyssomyia umbratilis,-9.87556,-56.0861
8640,Nyssomyia umbratilis,-9.87556,-56.0861
8641,Nyssomyia umbratilis,-9.87556,-56.0861
8642,Nyssomyia umbratilis,-9.87556,-56.0861
8643,Nyssomyia umbratilis,-9.87556,-56.0861
8644,Nyssomyia umbratilis,-9.87556,-56.0861
8645,Nyssomyia umbratilis,-9.87556,-56.0861
8646,Nyssomyia umbratilis,-9.87556,-56.0861
8647,Nyssomyia umbratilis,-9.87556,-56.0861
8648,Nyssomyia umbratilis,-11.8642,-55.5025
8649,Nyssomyia umbratilis,-9.87556,-56.0861
8650,Nyssomyia umbratilis,-9.87556,-56.0861
8651,Nyssomyia umbratilis,-9.87556,-56.0861
8652,Nyssomyia umbratilis,-9.87556,-56.0861
8653,Nyssomyia umbratilis,-9.87556,-56.0861
8654,Nyssomyia umbratilis,-9.87556,-56.0861
8655,Nyssomyia umbratilis,-9.87556,-56.0861
8656,Nyssomyia umbratilis,-9.87556,-56.0861
8657,Nyssomyia umbratilis,-9.87556,-56.0861
8658,Nyssomyia umbratilis,-9.87556,-56.0861
8659,Nyssomyia umbratilis,-9.87556,-56.0861
8660,Nyssomyia umbratilis,-9.87556,-56.0861
8661,Nyssomyia umbratilis,-9.87556,-56.0861
8662,Nyssomyia umbratilis,-9.87556,-56.0861
8663,Nyssomyia umbratilis,-9.87556,-56.0861
8664,Nyssomyia umbratilis,-9.87556,-56.0861
8665,Nyssomyia umbratilis,-9.87556,-56.0861
8666,Nyssomyia umbratilis,-9.87556,-56.0861
8667,Nyssomyia umbratilis,-9.87556,-56.0861
8668,Nyssomyia umbratilis,-9.87556,-56.0861
8669,Nyssomyia umbratilis,-9.87556,-56.0861
8670,Nyssomyia umbratilis,-9.87556,-56.0861
8671,Nyssomyia umbratilis,-9.87556,-56.0861
8672,Nyssomyia umbratilis,-9.87556,-56.0861
8673,Nyssomyia umbratilis,-9.87556,-56.0861
8674,Nyssomyia umbratilis,-9.87556,-56.0861
8675,Nyssomyia umbratilis,-9.87556,-56.0861
8676,Nyssomyia umbratilis,-9.87556,-56.0861
8677,Nyssomyia umbratilis,-9.87556,-56.0861
8678,Nyssomyia umbratilis,-9.87556,-56.0861
8679,Nyssomyia umbratilis,-9.87556,-56.0861
8680,Nyssomyia umbratilis,-9.87556,-56.0861
8681,Nyssomyia umbratilis,-9.87556,-56.0861
8682,Nyssomyia umbratilis,-9.87556,-56.0861
8683,Nyssomyia umbratilis,-9.87556,-56.0861
8684,Nyssomyia umbratilis,-9.87556,-56.0861
8685,Nyssomyia umbratilis,-9.87556,-56.0861
8686,Nyssomyia umbratilis,-9.87556,-56.0861
8687,Nyssomyia umbratilis,-9.87556,-56.0861
8688,Nyssomyia umbratilis,-9.87556,-56.0861
8689,Nyssomyia umbratilis,-9.87556,-56.0861
8690,Nyssomyia umbratilis,-9.87556,-56.0861
8691,Nyssomyia umbratilis,-9.87556,-56.0861
8692,Nyssomyia umbratilis,-9.87556,-56.0861
8693,Nyssomyia umbratilis,-9.87556,-56.0861
8694,Nyssomyia umbratilis,-9.87556,-56.0861
8695,Nyssomyia umbratilis,-9.87556,-56.0861
8696,Nyssomyia umbratilis,-9.87556,-56.0861
8697,Nyssomyia umbratilis,-9.87556,-56.0861
8698,Nyssomyia umbratilis,-9.87556,-56.0861
8699,Nyssomyia umbratilis,-9.87556,-56.0861
8700,Nyssomyia umbratilis,-9.87556,-56.0861
8701,Nyssomyia umbratilis,-9.87556,-56.0861
8702,Nyssomyia umbratilis,-9.87556,-56.0861
8703,Nyssomyia umbratilis,-9.87556,-56.0861
8704,Nyssomyia umbratilis,-9.87556,-56.0861
8705,Nyssomyia umbratilis,-9.87556,-56.0861
8706,Nyssomyia umbratilis,-9.87556,-56.0861
8707,Nyssomyia umbratilis,-9.87556,-56.0861
8708,Nyssomyia umbratilis,-9.87556,-56.0861
8709,Nyssomyia umbratilis,-9.87556,-56.0861
8710,Nyssomyia umbratilis,-9.87556,-56.0861
8711,Nyssomyia umbratilis,-9.87556,-56.0861
8712,Nyssomyia umbratilis,-9.87556,-56.0861
8713,Nyssomyia umbratilis,-9.87556,-56.0861
8714,Nyssomyia umbratilis,-9.87556,-56.0861
8715,Nyssomyia umbratilis,-9.87556,-56.0861
8716,Nyssomyia umbratilis,-9.87556,-56.0861
8717,Nyssomyia umbratilis,-9.87556,-56.0861
8718,Nyssomyia umbratilis,-9.87556,-56.0861
8719,Nyssomyia umbratilis,-9.87556,-56.0861
8720,Nyssomyia umbratilis,-9.87556,-56.0861
8721,Nyssomyia umbratilis,-9.87556,-56.0861
8722,Nyssomyia umbratilis,-9.87556,-56.0861
8723,Nyssomyia umbratilis,-9.87556,-56.0861
8724,Nyssomyia umbratilis,-9.87556,-56.0861
8725,Nyssomyia umbratilis,-9.87556,-56.0861
8726,Nyssomyia umbratilis,-9.87556,-56.0861
8727,Nyssomyia umbratilis,-9.87556,-56.0861
8728,Nyssomyia umbratilis,-9.87556,-56.0861
8729,Nyssomyia umbratilis,-9.87556,-56.0861
8730,Nyssomyia umbratilis,-9.87556,-56.0861
8731,Nyssomyia umbratilis,-9.87556,-56.0861
8732,Nyssomyia umbratilis,-9.87556,-56.0861
8733,Nyssomyia umbratilis,-9.87556,-56.0861
8734,Nyssomyia umbratilis,-9.87556,-56.0861
8735,Nyssomyia umbratilis,-9.87556,-56.0861
8736,Nyssomyia umbratilis,-9.87556,-56.0861
8737,Nyssomyia umbratilis,-9.87556,-56.0861
8738,Nyssomyia umbratilis,-9.87556,-56.0861
8739,Nyssomyia umbratilis,-11.3783,-58.7411
8740,Nyssomyia umbratilis,-9.87556,-56.0861
8741,Nyssomyia umbratilis,-9.87556,-56.0861
8742,Nyssomyia umbratilis,-9.87556,-56.0861
8743,Nyssomyia umbratilis,-9.87556,-56.0861
8744,Nyssomyia umbratilis,-9.87556,-56.0861
8745,Nyssomyia umbratilis,-9.87556,-56.0861
8746,Nyssomyia umbratilis,-11.3783,-58.7411
8747,Nyssomyia umbratilis,-9.87556,-56.0861
8748,Nyssomyia umbratilis,-9.87556,-56.0861
8749,Nyssomyia umbratilis,-9.87556,-56.0861
8750,Nyssomyia umbratilis,-11.3783,-58.7411
8751,Nyssomyia umbratilis,-11.3783,-58.7411
8752,Nyssomyia umbratilis,-9.87556,-56.0861
8753,Nyssomyia umbratilis,-9.87556,-56.0861
8754,Nyssomyia umbratilis,-11.3783,-58.7411
8755,Nyssomyia umbratilis,-9.87556,-56.0861
8756,Nyssomyia umbratilis,-9.87556,-56.0861
8757,Nyssomyia umbratilis,-9.87556,-56.0861
8758,Nyssomyia umbratilis,-9.87556,-56.0861
8759,Nyssomyia umbratilis,-14.4547,-56.8028
8760,Nyssomyia umbratilis,-9.87556,-56.0861
8761,Nyssomyia umbratilis,-11.3783,-58.7411
8762,Nyssomyia umbratilis,-14.4547,-56.8028
8763,Nyssomyia umbratilis,-11.3783,-58.7411
8764,Nyssomyia umbratilis,-3.10194,-60.025
8765,Nyssomyia umbratilis,-3.10194,-60.025
8766,Nyssomyia umbratilis,-3.10194,-60.025
8767,Nyssomyia umbratilis,-3.10194,-60.025
8768,Nyssomyia umbratilis,-3.10194,-60.025
8769,Nyssomyia umbratilis,-3.10194,-60.025
8770,Nyssomyia umbratilis,-3.10194,-60.025
8771,Nyssomyia umbratilis,-3.10194,-60.025
8772,Nyssomyia umbratilis,-3.10194,-60.025
8773,Nyssomyia umbratilis,-3.10194,-60.025
8774,Nyssomyia umbratilis,-3.10194,-60.025
8775,Nyssomyia umbratilis,-3.10194,-60.025
8776,Nyssomyia umbratilis,-3.10194,-60.025
8777,Nyssomyia umbratilis,-3.10194,-60.025
8778,Nyssomyia umbratilis,-3.10194,-60.025
8779,Nyssomyia umbratilis,-3.10194,-60.025
8780,Nyssomyia umbratilis,-3.10194,-60.025
8781,Nyssomyia umbratilis,-3.10194,-60.025
8782,Nyssomyia umbratilis,-3.10194,-60.025
8783,Nyssomyia umbratilis,-3.10194,-60.025
8784,Nyssomyia umbratilis,-3.10194,-60.025
8785,Nyssomyia umbratilis,-3.10194,-60.025
8786,Nyssomyia umbratilis,-3.10194,-60.025
8787,Nyssomyia umbratilis,-3.10194,-60.025
8788,Nyssomyia umbratilis,-3.10194,-60.025
8789,Nyssomyia umbratilis,-3.10194,-60.025
8790,Nyssomyia umbratilis,-3.10194,-60.025
8791,Nyssomyia umbratilis,-3.10194,-60.025
8792,Nyssomyia umbratilis,-3.10194,-60.025
8793,Nyssomyia umbratilis,-3.10194,-60.025
8794,Nyssomyia umbratilis,-3.10194,-60.025
8795,Nyssomyia umbratilis,-3.10194,-60.025
8796,Nyssomyia umbratilis,-3.10194,-60.025
8797,Nyssomyia umbratilis,-3.10194,-60.025
8798,Nyssomyia umbratilis,-3.10194,-60.025
8799,Nyssomyia umbratilis,-3.10194,-60.025
8800,Nyssomyia umbratilis,-3.10194,-60.025
8801,Nyssomyia umbratilis,-3.10194,-60.025
8802,Nyssomyia umbratilis,-3.10194,-60.025
8803,Nyssomyia umbratilis,-3.10194,-60.025
8804,Nyssomyia umbratilis,-3.10194,-60.025
8805,Nyssomyia umbratilis,-3.10194,-60.025
8806,Nyssomyia umbratilis,-3.10194,-60.025
8807,Nyssomyia umbratilis,-3.10194,-60.025
8808,Nyssomyia umbratilis,-3.10194,-60.025
8809,Nyssomyia umbratilis,-3.10194,-60.025
8810,Nyssomyia umbratilis,-3.10194,-60.025
8811,Nyssomyia umbratilis,-3.10194,-60.025
8812,Nyssomyia umbratilis,-3.10194,-60.025
8813,Nyssomyia umbratilis,-3.10194,-60.025
8814,Nyssomyia umbratilis,-3.10194,-60.025
8815,Nyssomyia umbratilis,-3.10194,-60.025
8816,Nyssomyia umbratilis,-3.10194,-60.025
8817,Nyssomyia umbratilis,-3.10194,-60.025
8818,Nyssomyia umbratilis,-3.10194,-60.025
8819,Nyssomyia umbratilis,-3.10194,-60.025
8820,Nyssomyia umbratilis,-3.10194,-60.025
8821,Nyssomyia umbratilis,-3.10194,-60.025
8822,Nyssomyia umbratilis,-3.10194,-60.025
8823,Nyssomyia umbratilis,-3.10194,-60.025
8824,Nyssomyia umbratilis,-3.10194,-60.025
8825,Nyssomyia umbratilis,-3.10194,-60.025
8826,Nyssomyia umbratilis,-3.10194,-60.025
8827,Nyssomyia umbratilis,-3.10194,-60.025
8828,Nyssomyia umbratilis,-3.10194,-60.025
8829,Nyssomyia umbratilis,-3.10194,-60.025
8830,Nyssomyia umbratilis,-3.10194,-60.025
8831,Nyssomyia umbratilis,-3.10194,-60.025
8832,Nyssomyia umbratilis,-3.10194,-60.025
8833,Nyssomyia umbratilis,-3.10194,-60.025
8834,Nyssomyia umbratilis,-3.10194,-60.025
8835,Nyssomyia umbratilis,-3.10194,-60.025
8836,Nyssomyia umbratilis,-3.10194,-60.025
8837,Nyssomyia umbratilis,-3.10194,-60.025
8838,Nyssomyia umbratilis,-3.10194,-60.025
8839,Nyssomyia umbratilis,-3.10194,-60.025
8840,Nyssomyia umbratilis,-3.10194,-60.025
8841,Nyssomyia umbratilis,-3.10194,-60.025
8842,Nyssomyia umbratilis,-3.10194,-60.025
8843,Nyssomyia umbratilis,-3.10194,-60.025
8844,Nyssomyia umbratilis,-3.10194,-60.025
8845,Nyssomyia umbratilis,-3.10194,-60.025
8846,Nyssomyia umbratilis,-3.10194,-60.025
8847,Nyssomyia umbratilis,-3.10194,-60.025
8848,Nyssomyia umbratilis,-3.10194,-60.025
8849,Nyssomyia umbratilis,-3.10194,-60.025
8850,Nyssomyia umbratilis,-3.10194,-60.025
8851,Nyssomyia umbratilis,-3.10194,-60.025
8852,Nyssomyia umbratilis,-3.10194,-60.025
8853,Nyssomyia umbratilis,-3.10194,-60.025
8854,Nyssomyia umbratilis,-3.10194,-60.025
8855,Nyssomyia umbratilis,-3.10194,-60.025
8856,Nyssomyia umbratilis,-3.10194,-60.025
8857,Nyssomyia umbratilis,-3.10194,-60.025
8858,Nyssomyia umbratilis,-3.10194,-60.025
8859,Nyssomyia umbratilis,-3.10194,-60.025
8860,Nyssomyia umbratilis,-3.10194,-60.025
8861,Nyssomyia umbratilis,-3.10194,-60.025
8862,Nyssomyia umbratilis,-3.10194,-60.025
8863,Nyssomyia umbratilis,-3.10194,-60.025
8864,Nyssomyia umbratilis,-3.10194,-60.025
8865,Nyssomyia umbratilis,-3.10194,-60.025
8866,Nyssomyia umbratilis,-3.10194,-60.025
8867,Nyssomyia umbratilis,-3.10194,-60.025
8868,Nyssomyia umbratilis,-3.10194,-60.025
8869,Nyssomyia umbratilis,-3.10194,-60.025
8870,Nyssomyia umbratilis,-3.10194,-60.025
8871,Nyssomyia umbratilis,-3.10194,-60.025
8872,Nyssomyia umbratilis,-3.10194,-60.025
8873,Nyssomyia umbratilis,-3.10194,-60.025
8874,Nyssomyia umbratilis,-3.10194,-60.025
8875,Nyssomyia umbratilis,-3.10194,-60.025
8876,Nyssomyia umbratilis,-3.10194,-60.025
8877,Nyssomyia umbratilis,-3.10194,-60.025
8878,Nyssomyia umbratilis,-3.10194,-60.025
8879,Nyssomyia umbratilis,-3.10194,-60.025
8880,Nyssomyia umbratilis,-3.10194,-60.025
8881,Nyssomyia umbratilis,-3.10194,-60.025
8882,Nyssomyia umbratilis,-3.10194,-60.025
8883,Nyssomyia umbratilis,-3.10194,-60.025
8884,Nyssomyia umbratilis,-3.10194,-60.025
8885,Nyssomyia umbratilis,-3.10194,-60.025
8886,Nyssomyia umbratilis,-3.10194,-60.025
8887,Nyssomyia umbratilis,-3.10194,-60.025
8888,Nyssomyia umbratilis,-3.10194,-60.025
8889,Nyssomyia umbratilis,-3.10194,-60.025
8890,Nyssomyia umbratilis,-3.10194,-60.025
8891,Nyssomyia umbratilis,-3.10194,-60.025
8892,Nyssomyia umbratilis,-3.10194,-60.025
8893,Nyssomyia umbratilis,-3.10194,-60.025
8894,Nyssomyia umbratilis,-3.10194,-60.025
8895,Nyssomyia umbratilis,-3.10194,-60.025
8896,Nyssomyia umbratilis,-3.10194,-60.025
8897,Nyssomyia umbratilis,-3.10194,-60.025
8898,Nyssomyia umbratilis,-3.10194,-60.025
8899,Nyssomyia umbratilis,-3.10194,-60.025
8900,Nyssomyia umbratilis,-3.10194,-60.025
8901,Nyssomyia umbratilis,-3.10194,-60.025
8902,Nyssomyia umbratilis,-3.10194,-60.025
8903,Nyssomyia umbratilis,-3.10194,-60.025
8904,Nyssomyia umbratilis,-3.10194,-60.025
8905,Nyssomyia umbratilis,-3.10194,-60.025
8906,Nyssomyia umbratilis,-3.10194,-60.025
8907,Nyssomyia umbratilis,-3.10194,-60.025
8908,Nyssomyia umbratilis,-3.10194,-60.025
8909,Nyssomyia umbratilis,-3.10194,-60.025
8910,Nyssomyia umbratilis,-3.10194,-60.025
8911,Nyssomyia umbratilis,-3.10194,-60.025
8912,Nyssomyia umbratilis,-3.10194,-60.025
8913,Nyssomyia umbratilis,-3.10194,-60.025
8914,Nyssomyia umbratilis,-3.10194,-60.025
8915,Nyssomyia umbratilis,-3.10194,-60.025
8916,Nyssomyia umbratilis,-3.10194,-60.025
8917,Nyssomyia umbratilis,-3.10194,-60.025
8918,Nyssomyia umbratilis,-3.10194,-60.025
8919,Nyssomyia umbratilis,-3.10194,-60.025
8920,Nyssomyia umbratilis,-3.10194,-60.025
8921,Nyssomyia umbratilis,-3.10194,-60.025
8922,Nyssomyia umbratilis,-3.10194,-60.025
8923,Nyssomyia umbratilis,-3.10194,-60.025
8924,Nyssomyia umbratilis,-3.10194,-60.025
8925,Nyssomyia umbratilis,-3.10194,-60.025
8926,Nyssomyia umbratilis,-3.10194,-60.025
8927,Nyssomyia umbratilis,-3.10194,-60.025
8928,Nyssomyia umbratilis,-3.10194,-60.025
8929,Nyssomyia umbratilis,-3.10194,-60.025
8930,Nyssomyia umbratilis,-3.10194,-60.025
8931,Nyssomyia umbratilis,-3.10194,-60.025
8932,Nyssomyia umbratilis,-3.10194,-60.025
8933,Nyssomyia umbratilis,-3.10194,-60.025
8934,Nyssomyia umbratilis,-3.10194,-60.025
8935,Nyssomyia umbratilis,-3.10194,-60.025
8936,Nyssomyia umbratilis,-3.10194,-60.025
8937,Nyssomyia umbratilis,-3.10194,-60.025
8938,Nyssomyia umbratilis,-3.10194,-60.025
8939,Nyssomyia umbratilis,-3.10194,-60.025
8940,Nyssomyia umbratilis,-3.10194,-60.025
8941,Nyssomyia umbratilis,-3.10194,-60.025
8942,Nyssomyia umbratilis,-3.10194,-60.025
8943,Nyssomyia umbratilis,-3.10194,-60.025
8944,Nyssomyia umbratilis,-3.10194,-60.025
8945,Nyssomyia umbratilis,-3.10194,-60.025
8946,Nyssomyia umbratilis,-3.10194,-60.025
8947,Nyssomyia umbratilis,-3.10194,-60.025
8948,Nyssomyia umbratilis,-3.10194,-60.025
8949,Nyssomyia umbratilis,-3.10194,-60.025
8950,Nyssomyia umbratilis,-3.10194,-60.025
8951,Nyssomyia umbratilis,-3.10194,-60.025
8952,Nyssomyia umbratilis,-3.10194,-60.025
8953,Nyssomyia umbratilis,-3.10194,-60.025
8954,Nyssomyia umbratilis,-3.10194,-60.025
8955,Nyssomyia umbratilis,-3.10194,-60.025
8956,Nyssomyia umbratilis,-3.10194,-60.025
8957,Nyssomyia umbratilis,-3.10194,-60.025
8958,Nyssomyia umbratilis,-3.10194,-60.025
8959,Nyssomyia umbratilis,-3.10194,-60.025
8960,Nyssomyia umbratilis,-3.10194,-60.025
8961,Nyssomyia umbratilis,-3.10194,-60.025
8962,Nyssomyia umbratilis,-3.10194,-60.025
8963,Nyssomyia umbratilis,-3.10194,-60.025
8964,Nyssomyia umbratilis,-3.10194,-60.025
8965,Nyssomyia umbratilis,-3.10194,-60.025
8966,Nyssomyia umbratilis,-3.10194,-60.025
8967,Nyssomyia umbratilis,-3.10194,-60.025
8968,Nyssomyia umbratilis,-3.10194,-60.025
8969,Nyssomyia umbratilis,-3.10194,-60.025
8970,Nyssomyia umbratilis,-3.10194,-60.025
8971,Nyssomyia umbratilis,-3.10194,-60.025
8972,Nyssomyia umbratilis,-3.10194,-60.025
8973,Nyssomyia umbratilis,-3.10194,-60.025
8974,Nyssomyia umbratilis,-3.10194,-60.025
8975,Nyssomyia umbratilis,-3.10194,-60.025
8976,Nyssomyia umbratilis,-3.10194,-60.025
8977,Nyssomyia umbratilis,-3.10194,-60.025
8978,Nyssomyia umbratilis,-3.10194,-60.025
8979,Nyssomyia umbratilis,-3.10194,-60.025
8980,Nyssomyia umbratilis,-3.10194,-60.025
8981,Nyssomyia umbratilis,-3.10194,-60.025
8982,Nyssomyia umbratilis,-3.10194,-60.025
8983,Nyssomyia umbratilis,-3.10194,-60.025
8984,Nyssomyia umbratilis,-3.10194,-60.025
8985,Nyssomyia umbratilis,-3.10194,-60.025
8986,Nyssomyia umbratilis,-3.10194,-60.025
